shapes_set,shape_id,target_set,closest_shape_id,edit_distance,readable_shape,step,classification,majority_vote,seed,classification_vx,majority_vote_vx
4,5,2,1,0,11111-11111,89,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;1,1,1,0.8203586789103361,0.8203586789103361
4,5,2,1,0,11111-11111,89,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;1,1,2,1.6665514478278176,1.6665514478278176
4,5,2,1,0,11111-11111,89,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;1,1,3,1.9333288140805736,1.9333288140805736
4,5,2,1,0,11111-11111,89,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;1,1,4,0.981348190674528,0.981348190674528
4,5,2,1,0,11111-11111,89,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;1,1,5,0.7563423485350818,0.7563423485350818
4,5,2,1,0,11111-11111,90,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;1,1,1,0.8203586789103361,0.8203586789103361
4,5,2,1,0,11111-11111,90,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;1,1,2,1.6665514478278176,1.6665514478278176
4,5,2,1,0,11111-11111,90,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;1,1,3,1.9333288140805736,1.9333288140805736
4,5,2,1,0,11111-11111,90,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;1,1,4,0.981348190674528,0.981348190674528
4,5,2,1,0,11111-11111,90,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;1,1,5,0.7563423485350818,0.7563423485350818
4,5,2,1,0,11111-11111,91,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;1,1,1,0.8203586789103361,0.8203586789103361
4,5,2,1,0,11111-11111,91,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;1,1,2,1.6665514478278176,1.6665514478278176
4,5,2,1,0,11111-11111,91,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;1,1,3,1.9333288140805736,1.9333288140805736
4,5,2,1,0,11111-11111,91,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;1,1,4,0.981348190674528,0.981348190674528
4,5,2,1,0,11111-11111,91,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;1,1,5,0.7563423485350818,0.7563423485350818
4,5,2,1,0,11111-11111,92,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;1,1,1,0.8203586789103361,0.8203586789103361
4,5,2,1,0,11111-11111,92,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;1,1,2,1.6665514478278176,1.6665514478278176
4,5,2,1,0,11111-11111,92,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;1,1,3,1.9333288140805736,1.9333288140805736
4,5,2,1,0,11111-11111,92,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;1,1,4,0.981348190674528,0.981348190674528
4,5,2,1,0,11111-11111,92,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;1,1,5,0.7563423485350818,0.7563423485350818
4,5,2,1,0,11111-11111,93,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;1,1,1,0.8203586789103361,0.8203586789103361
4,5,2,1,0,11111-11111,93,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;1,1,2,1.6665514478278176,1.6665514478278176
4,5,2,1,0,11111-11111,93,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;1,1,3,1.9333288140805736,1.9333288140805736
4,5,2,1,0,11111-11111,93,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;1,1,4,0.981348190674528,0.981348190674528
4,5,2,1,0,11111-11111,93,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;1,1,5,0.7563423485350818,0.7563423485350818
4,5,2,1,0,11111-11111,94,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;1,1,1,0.8203586789103361,0.8203586789103361
4,5,2,1,0,11111-11111,94,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;1,1,2,1.6665514478278176,1.6665514478278176
4,5,2,1,0,11111-11111,94,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;1,1,3,1.9333288140805736,1.9333288140805736
4,5,2,1,0,11111-11111,94,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;1,1,4,0.981348190674528,0.981348190674528
4,5,2,1,0,11111-11111,94,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;1,1,5,0.7563423485350818,0.7563423485350818
4,5,2,1,0,11111-11111,95,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;1,1,1,0.8203586789103361,0.8203586789103361
4,5,2,1,0,11111-11111,95,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;1,1,2,1.6665514478278176,1.6665514478278176
4,5,2,1,0,11111-11111,95,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;1,1,3,1.9333288140805736,1.9333288140805736
4,5,2,1,0,11111-11111,95,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;1,1,4,0.981348190674528,0.981348190674528
4,5,2,1,0,11111-11111,95,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;1,1,5,0.7563423485350818,0.7563423485350818
4,5,2,1,0,11111-11111,96,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;1,1,1,0.8203586789103361,0.8203586789103361
4,5,2,1,0,11111-11111,96,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;1,1,2,1.6665514478278176,1.6665514478278176
4,5,2,1,0,11111-11111,96,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;1,1,3,1.9333288140805736,1.9333288140805736
4,5,2,1,0,11111-11111,96,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;1,1,4,0.981348190674528,0.981348190674528
4,5,2,1,0,11111-11111,96,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;1,1,5,0.7563423485350818,0.7563423485350818
4,5,2,1,0,11111-11111,97,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;1,1,1,0.8203586789103361,0.8203586789103361
4,5,2,1,0,11111-11111,97,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;1,1,2,1.6665514478278176,1.6665514478278176
4,5,2,1,0,11111-11111,97,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;1,1,3,1.9333288140805736,1.9333288140805736
4,5,2,1,0,11111-11111,97,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;1,1,4,0.981348190674528,0.981348190674528
4,5,2,1,0,11111-11111,97,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;1,1,5,0.7563423485350818,0.7563423485350818
4,5,2,1,0,11111-11111,98,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;1,1,1,0.8203586789103361,0.8203586789103361
4,5,2,1,0,11111-11111,98,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;1,1,2,1.6665514478278176,1.6665514478278176
4,5,2,1,0,11111-11111,98,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;1,1,3,1.9333288140805736,1.9333288140805736
4,5,2,1,0,11111-11111,98,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;1,1,4,0.981348190674528,0.981348190674528
4,5,2,1,0,11111-11111,98,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;1,1,5,0.7563423485350818,0.7563423485350818
4,5,2,1,0,11111-11111,99,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;1,1,1,0.8203586789103361,0.8203586789103361
4,5,2,1,0,11111-11111,99,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;1,1,2,1.6665514478278176,1.6665514478278176
4,5,2,1,0,11111-11111,99,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;1,1,3,1.9333288140805736,1.9333288140805736
4,5,2,1,0,11111-11111,99,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;1,1,4,0.981348190674528,0.981348190674528
4,5,2,1,0,11111-11111,99,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;1,1,5,0.7563423485350818,0.7563423485350818
4,5,2,1,0,11111-11111,100,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;1,1,1,0.8203586789103361,0.8203586789103361
4,5,2,1,0,11111-11111,100,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;1,1,2,1.6665514478278176,1.6665514478278176
4,5,2,1,0,11111-11111,100,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;1,1,3,1.9333288140805736,1.9333288140805736
4,5,2,1,0,11111-11111,100,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;1,1,4,0.981348190674528,0.981348190674528
4,5,2,1,0,11111-11111,100,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;1,1,5,0.7563423485350818,0.7563423485350818
4,6,2,1,1,01111-11111,0,0;0;4-1;0;1-2;0;1-3;0;1-4;0;1-1;1;0-2;1;8-3;1;8-4;1;1,1,1,0.37066329252420815,0.004494421439459081
4,6,2,1,1,01111-11111,0,0;0;4-1;0;1-2;0;1-3;0;1-4;0;1-1;1;0-2;1;8-3;1;8-4;1;1,1,2,0.05582795313727741,0.6899211791400063
4,6,2,1,1,01111-11111,0,0;0;4-1;0;1-2;0;1-3;0;1-4;0;1-1;1;0-2;1;8-3;1;8-4;1;1,1,3,0.031203711191670383,-0.032239857443720786
4,6,2,1,1,01111-11111,0,0;0;4-1;0;1-2;0;1-3;0;1-4;0;1-1;1;0-2;1;8-3;1;8-4;1;1,1,4,0.5917295423892217,0.6158275881687122
4,6,2,1,1,01111-11111,0,0;0;4-1;0;1-2;0;1-3;0;1-4;0;1-1;1;0-2;1;8-3;1;8-4;1;1,1,5,0.5627443988053029,0.64857890516918
4,6,2,1,1,01111-11111,1,0;0;4-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;8-3;1;8-4;1;1,1,1,0.4390611487915617,0.004494421439459081
4,6,2,1,1,01111-11111,1,0;0;4-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;8-3;1;8-4;1;1,1,2,0.18052841158547556,0.6899211791400063
4,6,2,1,1,01111-11111,1,0;0;4-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;8-3;1;8-4;1;1,1,3,0.016437615531861318,-0.032239857443720786
4,6,2,1,1,01111-11111,1,0;0;4-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;8-3;1;8-4;1;1,1,4,0.06641158656660544,0.6158275881687122
4,6,2,1,1,01111-11111,1,0;0;4-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;8-3;1;8-4;1;1,1,5,0.5349853917642664,0.64857890516918
4,6,2,1,1,01111-11111,2,0;0;4-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;1-3;1;1-4;1;1,1,1,0.616385302578148,0.004494421439459081
4,6,2,1,1,01111-11111,2,0;0;4-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;1-3;1;1-4;1;1,1,2,0.15022409530582756,0.6899211791400063
4,6,2,1,1,01111-11111,2,0;0;4-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;1-3;1;1-4;1;1,1,3,0.0486342245925863,-0.032239857443720786
4,6,2,1,1,01111-11111,2,0;0;4-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;1-3;1;1-4;1;1,1,4,0.6061479578438738,0.6158275881687122
4,6,2,1,1,01111-11111,2,0;0;4-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;1-3;1;1-4;1;1,1,5,0.686723419973169,0.64857890516918
4,6,2,1,1,01111-11111,3,0;0;4-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;1-3;1;1-4;1;1,1,1,0.616385302578148,0.004494421439459081
4,6,2,1,1,01111-11111,3,0;0;4-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;1-3;1;1-4;1;1,1,2,0.15022409530582756,0.6899211791400063
4,6,2,1,1,01111-11111,3,0;0;4-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;1-3;1;1-4;1;1,1,3,0.0486342245925863,-0.032239857443720786
4,6,2,1,1,01111-11111,3,0;0;4-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;1-3;1;1-4;1;1,1,4,0.6061479578438738,0.6158275881687122
4,6,2,1,1,01111-11111,3,0;0;4-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;1-3;1;1-4;1;1,1,5,0.686723419973169,0.64857890516918
4,6,2,1,1,01111-11111,4,0;0;4-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;1-3;1;1-4;1;1,1,1,0.616385302578148,0.004494421439459081
4,6,2,1,1,01111-11111,4,0;0;4-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;1-3;1;1-4;1;1,1,2,0.15022409530582756,0.6899211791400063
4,6,2,1,1,01111-11111,4,0;0;4-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;1-3;1;1-4;1;1,1,3,0.0486342245925863,-0.032239857443720786
4,6,2,1,1,01111-11111,4,0;0;4-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;1-3;1;1-4;1;1,1,4,0.6061479578438738,0.6158275881687122
4,6,2,1,1,01111-11111,4,0;0;4-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;1-3;1;1-4;1;1,1,5,0.686723419973169,0.64857890516918
4,6,2,1,1,01111-11111,5,0;0;4-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;1-3;1;1-4;1;1,1,1,0.616385302578148,0.004494421439459081
4,6,2,1,1,01111-11111,5,0;0;4-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;1-3;1;1-4;1;1,1,2,0.15022409530582756,0.6899211791400063
4,6,2,1,1,01111-11111,5,0;0;4-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;1-3;1;1-4;1;1,1,3,0.0486342245925863,-0.032239857443720786
4,6,2,1,1,01111-11111,5,0;0;4-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;1-3;1;1-4;1;1,1,4,0.6061479578438738,0.6158275881687122
4,6,2,1,1,01111-11111,5,0;0;4-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;1-3;1;1-4;1;1,1,5,0.686723419973169,0.64857890516918
4,6,2,1,1,01111-11111,6,0;0;4-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;1-3;1;1-4;1;1,1,1,0.616385302578148,0.004494421439459081
4,6,2,1,1,01111-11111,6,0;0;4-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;1-3;1;1-4;1;1,1,2,0.15022409530582756,0.6899211791400063
4,6,2,1,1,01111-11111,6,0;0;4-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;1-3;1;1-4;1;1,1,3,0.0486342245925863,-0.032239857443720786
4,6,2,1,1,01111-11111,6,0;0;4-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;1-3;1;1-4;1;1,1,4,0.6061479578438738,0.6158275881687122
4,6,2,1,1,01111-11111,6,0;0;4-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;1-3;1;1-4;1;1,1,5,0.686723419973169,0.64857890516918
4,6,2,1,1,01111-11111,7,0;0;4-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;1-3;1;1-4;1;1,1,1,0.616385302578148,0.004494421439459081
4,6,2,1,1,01111-11111,7,0;0;4-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;1-3;1;1-4;1;1,1,2,0.15022409530582756,0.6899211791400063
4,6,2,1,1,01111-11111,7,0;0;4-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;1-3;1;1-4;1;1,1,3,0.0486342245925863,-0.032239857443720786
4,6,2,1,1,01111-11111,7,0;0;4-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;1-3;1;1-4;1;1,1,4,0.6061479578438738,0.6158275881687122
4,6,2,1,1,01111-11111,7,0;0;4-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;1-3;1;1-4;1;1,1,5,0.686723419973169,0.64857890516918
4,6,2,1,1,01111-11111,8,0;0;4-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;1-3;1;1-4;1;1,1,1,0.616385302578148,0.004494421439459081
4,6,2,1,1,01111-11111,8,0;0;4-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;1-3;1;1-4;1;1,1,2,0.15022409530582756,0.6899211791400063
4,6,2,1,1,01111-11111,8,0;0;4-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;1-3;1;1-4;1;1,1,3,0.0486342245925863,-0.032239857443720786
4,6,2,1,1,01111-11111,8,0;0;4-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;1-3;1;1-4;1;1,1,4,0.6061479578438738,0.6158275881687122
4,6,2,1,1,01111-11111,8,0;0;4-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;1-3;1;1-4;1;1,1,5,0.686723419973169,0.64857890516918
4,6,2,1,1,01111-11111,9,0;0;4-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;1-3;1;1-4;1;1,1,1,0.616385302578148,0.004494421439459081
4,6,2,1,1,01111-11111,9,0;0;4-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;1-3;1;1-4;1;1,1,2,0.15022409530582756,0.6899211791400063
4,6,2,1,1,01111-11111,9,0;0;4-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;1-3;1;1-4;1;1,1,3,0.0486342245925863,-0.032239857443720786
4,6,2,1,1,01111-11111,9,0;0;4-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;1-3;1;1-4;1;1,1,4,0.6061479578438738,0.6158275881687122
4,6,2,1,1,01111-11111,9,0;0;4-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;1-3;1;1-4;1;1,1,5,0.686723419973169,0.64857890516918
4,6,2,1,1,01111-11111,10,0;0;4-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;1-3;1;1-4;1;1,1,1,0.616385302578148,0.004494421439459081
4,6,2,1,1,01111-11111,10,0;0;4-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;1-3;1;1-4;1;1,1,2,0.15022409530582756,0.6899211791400063
4,6,2,1,1,01111-11111,10,0;0;4-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;1-3;1;1-4;1;1,1,3,0.0486342245925863,-0.032239857443720786
4,6,2,1,1,01111-11111,10,0;0;4-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;1-3;1;1-4;1;1,1,4,0.6061479578438738,0.6158275881687122
4,6,2,1,1,01111-11111,10,0;0;4-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;1-3;1;1-4;1;1,1,5,0.686723419973169,0.64857890516918
4,6,2,1,1,01111-11111,11,0;0;4-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;1-3;1;1-4;1;1,1,1,0.616385302578148,0.004494421439459081
4,6,2,1,1,01111-11111,11,0;0;4-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;1-3;1;1-4;1;1,1,2,0.15022409530582756,0.6899211791400063
4,6,2,1,1,01111-11111,11,0;0;4-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;1-3;1;1-4;1;1,1,3,0.0486342245925863,-0.032239857443720786
4,6,2,1,1,01111-11111,11,0;0;4-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;1-3;1;1-4;1;1,1,4,0.6061479578438738,0.6158275881687122
4,6,2,1,1,01111-11111,11,0;0;4-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;1-3;1;1-4;1;1,1,5,0.686723419973169,0.64857890516918
4,6,2,1,1,01111-11111,12,0;0;4-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;1-3;1;1-4;1;1,1,1,0.616385302578148,0.004494421439459081
4,6,2,1,1,01111-11111,12,0;0;4-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;1-3;1;1-4;1;1,1,2,0.15022409530582756,0.6899211791400063
4,6,2,1,1,01111-11111,12,0;0;4-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;1-3;1;1-4;1;1,1,3,0.0486342245925863,-0.032239857443720786
4,6,2,1,1,01111-11111,12,0;0;4-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;1-3;1;1-4;1;1,1,4,0.6061479578438738,0.6158275881687122
4,6,2,1,1,01111-11111,12,0;0;4-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;1-3;1;1-4;1;1,1,5,0.686723419973169,0.64857890516918
4,6,2,1,1,01111-11111,13,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;1-3;1;1-4;1;1,1,1,0.004494421439459081,0.004494421439459081
4,6,2,1,1,01111-11111,13,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;1-3;1;1-4;1;1,1,2,0.6899211791400063,0.6899211791400063
4,6,2,1,1,01111-11111,13,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;1-3;1;1-4;1;1,1,3,-0.032239857443720786,-0.032239857443720786
4,6,2,1,1,01111-11111,13,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;1-3;1;1-4;1;1,1,4,0.6158275881687122,0.6158275881687122
4,6,2,1,1,01111-11111,13,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;1-3;1;1-4;1;1,1,5,0.64857890516918,0.64857890516918
4,6,2,1,1,01111-11111,14,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;1-3;1;1-4;1;1,1,1,0.004494421439459081,0.004494421439459081
4,6,2,1,1,01111-11111,14,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;1-3;1;1-4;1;1,1,2,0.6899211791400063,0.6899211791400063
4,6,2,1,1,01111-11111,14,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;1-3;1;1-4;1;1,1,3,-0.032239857443720786,-0.032239857443720786
4,6,2,1,1,01111-11111,14,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;1-3;1;1-4;1;1,1,4,0.6158275881687122,0.6158275881687122
4,6,2,1,1,01111-11111,14,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;1-3;1;1-4;1;1,1,5,0.64857890516918,0.64857890516918
4,6,2,1,1,01111-11111,15,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;1-3;1;1-4;1;1,1,1,0.004494421439459081,0.004494421439459081
4,6,2,1,1,01111-11111,15,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;1-3;1;1-4;1;1,1,2,0.6899211791400063,0.6899211791400063
4,6,2,1,1,01111-11111,15,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;1-3;1;1-4;1;1,1,3,-0.032239857443720786,-0.032239857443720786
4,6,2,1,1,01111-11111,15,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;1-3;1;1-4;1;1,1,4,0.6158275881687122,0.6158275881687122
4,6,2,1,1,01111-11111,15,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;1-3;1;1-4;1;1,1,5,0.64857890516918,0.64857890516918
4,6,2,1,1,01111-11111,16,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;1-3;1;1-4;1;1,1,1,0.004494421439459081,0.004494421439459081
4,6,2,1,1,01111-11111,16,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;1-3;1;1-4;1;1,1,2,0.6899211791400063,0.6899211791400063
4,6,2,1,1,01111-11111,16,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;1-3;1;1-4;1;1,1,3,-0.032239857443720786,-0.032239857443720786
4,6,2,1,1,01111-11111,16,0;0;1-1;0;1-2;0;1-3;0;1-4;0;1-1;1;1-2;1;1-3;1;1-4;1;1,1,4,0.6158275881687122,0.6158275881687122
